image_id,preprocess_ms,forward_ms,post_ms,total_ms
139,26.55370905995369,3024.157667532563,1.3489257544279099,3067.4724709242582
285,13.412289321422577,2724.1313103586435,1.781076192855835,2750.0632163137197
632,17.768628895282745,4341.652786359191,2.0359400659799576,4368.618717417121
724,14.989292249083519,3326.184378936887,1.523403450846672,3347.5251998752356
776,14.521883800625801,2966.4748329669237,1.3740584254264832,2988.724958151579
