image_id,preprocess_ms,forward_ms,post_ms,total_ms
139,19.199155271053314,2886.3320611417294,2.9811710119247437,2923.5206730663776
285,15.476180240511894,2852.272564545274,2.429371699690819,2880.713101476431
632,15.038320794701576,2879.1236709803343,2.2810082882642746,2902.441216632724
724,11.852864176034927,2869.9411302804947,2.3125074803829193,2888.209518045187
776,13.748686760663986,2872.5768718868494,2.258012071251869,2894.7392497211695
